Coleta,Dia,Vaso,Tempo,Soil,Temp.,Pres.,MQ2,MQ3,MQ7,MQ8,MQ135,MQ138,Classe
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,430.09,2883.0,40.6,93.53,11888.6,18804.0,320.3636363636364,3338.090909090909,21409.909090909092,9128.90909090909,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,430.33,2863.0,40.7,93.53,11889.4,18804.272727272728,320.6363636363636,3338.181818181818,21397.909090909092,9127.181818181818,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,430.56,2878.0,40.6,93.52,11891.5,18808.0,320.6363636363636,3338.181818181818,21402.545454545456,9127.363636363636,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,430.79,2882.0,40.7,93.53,11892.0,18805.18181818182,320.72727272727275,3338.5454545454545,21402.81818181818,9125.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,431.02,2863.0,40.6,93.52,11891.4,18803.272727272728,321.3636363636364,3339.4545454545455,21401.0,9122.90909090909,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,431.26,2864.0,40.7,93.53,11892.8,18791.545454545456,321.45454545454544,3339.909090909091,21401.727272727272,9120.90909090909,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,431.5,2894.0,40.7,93.53,11893.272727272728,18792.727272727272,321.54545454545456,3339.3636363636365,21415.9,9119.272727272728,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,431.73,2882.0,40.7,93.53,11893.545454545454,18794.454545454544,321.6363636363636,3339.818181818182,21415.3,9117.363636363636,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,431.96,2890.0,40.7,93.53,11893.90909090909,18796.090909090908,321.8181818181818,3339.909090909091,21391.81818181818,9115.454545454546,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,432.2,2902.0,40.7,93.53,11893.454545454546,18806.090909090908,321.6363636363636,3341.2727272727275,21390.727272727272,9112.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,432.43,2871.0,40.7,93.53,11894.09090909091,18807.636363636364,321.72727272727275,3341.7272727272725,21390.545454545456,9110.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,432.78,2883.0,40.7,93.52,11897.09090909091,18809.363636363636,321.72727272727275,3341.818181818182,21390.81818181818,9109.181818181818,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,433.01,2867.0,40.7,93.53,11897.636363636364,18801.18181818182,321.54545454545456,3341.5454545454545,21413.4,9106.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,433.24,2882.0,40.7,93.53,11897.727272727272,18802.81818181818,321.54545454545456,3341.090909090909,21409.7,9104.09090909091,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,433.47,2890.0,40.7,93.53,11898.454545454546,18809.363636363636,321.6363636363636,3341.4545454545455,21408.1,9102.272727272728,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,433.71,2885.0,40.7,93.53,11899.454545454546,18813.0,321.09090909090907,3340.909090909091,21407.1,9095.09090909091,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,433.94,2885.0,40.7,93.53,11897.636363636364,18828.454545454544,321.0,3340.909090909091,21406.4,9099.3,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,434.17,2874.0,40.7,93.53,11898.363636363636,18831.545454545456,321.0,3341.7272727272725,21406.3,9097.5,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,434.4,2890.0,40.7,93.53,11898.181818181818,18832.272727272728,321.0,3341.4545454545455,21379.363636363636,9089.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,434.64,2862.0,40.7,93.53,11899.181818181818,18835.272727272728,320.72727272727275,3341.5454545454545,21406.0,9093.2,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,434.87,2879.0,40.7,93.53,11902.272727272728,18840.272727272728,320.90909090909093,3341.4545454545455,21408.6,9093.6,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,435.11,2875.0,40.7,93.53,11902.727272727272,18842.18181818182,320.8181818181818,3341.6363636363635,21408.3,9091.9,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,435.35,2894.0,40.7,93.52,11902.09090909091,18857.9,320.90909090909093,3341.4545454545455,21381.090909090908,9091.2,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,435.59,2885.0,40.7,93.53,11902.363636363636,18857.81818181818,320.90909090909093,3341.3636363636365,21381.909090909092,9083.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,435.82,2890.0,40.7,93.53,11902.90909090909,18858.363636363636,321.09090909090907,3342.181818181818,21382.636363636364,9082.181818181818,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,436.05,2874.0,40.7,93.53,11903.363636363636,18857.363636363636,321.1818181818182,3341.2727272727275,21383.727272727272,9075.454545454546,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,436.29,2874.0,40.7,93.52,11896.818181818182,18856.636363636364,321.1818181818182,3341.2727272727275,21384.090909090908,9079.272727272728,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,436.52,2894.0,40.7,93.53,11906.7,18856.0,321.27272727272725,3341.2727272727275,21383.0,9076.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,436.76,2876.0,40.7,93.52,11905.6,18855.7,321.27272727272725,3341.181818181818,21384.0,9075.454545454546,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,436.99,2897.0,40.7,93.53,11907.4,18856.4,321.3636363636364,3341.090909090909,21413.6,9074.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,437.23,2882.0,40.7,93.52,11907.2,18839.727272727272,321.72727272727275,3341.5454545454545,21415.5,9073.09090909091,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,437.46,2891.0,40.7,93.53,11905.7,18821.545454545456,321.72727272727275,3341.5454545454545,21415.5,9069.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,437.7,2884.0,40.7,93.53,11903.9,18812.18181818182,321.8181818181818,3341.6363636363635,21416.4,9068.09090909091,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,437.96,2910.0,40.7,93.53,11889.272727272728,18807.545454545456,321.6363636363636,3341.909090909091,21417.18181818182,9066.363636363636,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,438.19,2872.0,40.7,93.53,11889.454545454546,18802.81818181818,321.6363636363636,3342.3636363636365,21414.727272727272,9064.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,438.44,2878.0,40.7,93.53,11889.636363636364,18798.090909090908,321.3636363636364,3342.2727272727275,21416.363636363636,9062.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,438.68,2885.0,40.7,93.53,11888.818181818182,18792.909090909092,321.1818181818182,3343.3636363636365,21415.636363636364,9065.454545454546,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,438.91,2861.0,40.7,93.53,11902.2,18789.18181818182,321.09090909090907,3343.2727272727275,21405.18181818182,9063.90909090909,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,439.15,2895.0,40.7,93.53,11902.2,18785.090909090908,320.90909090909093,3343.3636363636365,21408.454545454544,9063.272727272728,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,439.38,2895.0,40.7,93.53,11903.5,18793.18181818182,321.09090909090907,3343.4545454545455,21409.272727272728,9061.727272727272,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,439.62,2832.0,40.7,93.53,11903.3,18789.545454545456,321.09090909090907,3343.909090909091,21410.727272727272,9060.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,439.85,2863.0,40.7,93.53,11894.181818181818,18777.090909090908,321.09090909090907,3344.0,21410.636363636364,9058.727272727272,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,440.1,2877.0,40.7,93.53,11894.272727272728,18787.81818181818,321.1818181818182,3343.5454545454545,21410.81818181818,9058.181818181818,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,440.33,2876.0,40.7,93.53,11903.7,18803.8,321.1818181818182,3344.0,21411.909090909092,9056.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,440.57,2887.0,40.7,93.53,11903.272727272728,18802.0,321.45454545454544,3344.4545454545455,21398.272727272728,9054.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,440.8,2889.0,40.7,93.53,11902.636363636364,18802.2,321.45454545454544,3344.818181818182,21402.909090909092,9055.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,441.03,2891.0,40.7,93.53,11903.272727272728,18802.9,321.8181818181818,3344.818181818182,21403.454545454544,9054.181818181818,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,441.27,2875.0,40.7,93.53,11904.363636363636,18805.4,322.0,3344.818181818182,21405.81818181818,9054.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,441.51,2897.0,40.7,93.53,11898.727272727272,18806.6,322.27272727272725,3345.181818181818,21432.0,9053.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,441.73,2880.0,40.7,93.53,11899.363636363636,18808.4,322.6363636363636,3345.4545454545455,21431.7,9051.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,441.98,2865.0,40.7,93.53,11900.272727272728,18810.6,322.6363636363636,3345.818181818182,21431.9,9050.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,442.21,2867.0,40.7,93.53,11900.636363636364,18790.18181818182,322.72727272727275,3346.0,21431.6,9049.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,442.44,2892.0,40.7,93.52,11910.6,18803.727272727272,322.8181818181818,3345.6363636363635,21431.8,9048.727272727272,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,442.68,2881.0,40.7,93.53,11910.3,18804.636363636364,322.8181818181818,3346.5454545454545,21429.0,9047.09090909091,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,442.91,2875.0,40.7,93.53,11911.2,18807.272727272728,323.0,3346.4545454545455,21401.909090909092,9046.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,443.15,2870.0,40.7,93.53,11913.4,18822.0,323.09090909090907,3346.090909090909,21430.5,9047.454545454546,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,443.39,2871.0,40.7,93.53,11915.4,18824.8,323.8181818181818,3346.7272727272725,21429.1,9046.727272727272,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,443.62,2912.0,40.7,93.53,11916.2,18827.1,323.8181818181818,3346.5454545454545,21428.5,9046.2,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,443.85,2877.0,40.7,93.52,11916.9,18828.0,323.45454545454544,3345.909090909091,21428.8,9045.4,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,444.1,2899.0,40.7,93.53,11917.0,18828.4,323.3636363636364,3346.0,21429.4,9044.5,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,444.33,2884.0,40.7,93.53,11917.363636363636,18827.8,323.1818181818182,3345.818181818182,21429.8,9043.8,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,444.56,2869.0,40.7,93.53,11917.454545454546,18805.090909090908,323.1818181818182,3346.0,21431.1,9043.3,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,444.81,2883.0,40.7,93.53,11917.272727272728,18825.3,323.0,3345.909090909091,21429.7,9036.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,445.04,2897.0,40.7,93.53,11916.363636363636,18823.6,322.90909090909093,3345.5454545454545,21430.6,9035.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,445.28,2873.0,40.7,93.53,11918.181818181818,18801.272727272728,322.8181818181818,3345.4545454545455,21434.2,9036.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,445.51,2894.0,40.7,93.53,11918.454545454546,18800.81818181818,322.6363636363636,3343.818181818182,21431.272727272728,9035.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,445.75,2869.0,40.7,93.53,11918.545454545454,18800.0,322.54545454545456,3344.090909090909,21429.81818181818,9038.1,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,445.98,2879.0,40.7,93.53,11918.636363636364,18799.636363636364,322.0,3343.4545454545455,21431.0,9027.09090909091,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,446.22,2886.0,40.7,93.53,11918.3,18798.81818181818,322.0,3344.0,21431.636363636364,9037.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,446.46,2931.0,40.7,93.53,11918.8,18799.272727272728,322.27272727272725,3344.5454545454545,21431.636363636364,9036.2,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,446.69,2894.0,40.7,93.53,11919.3,18794.909090909092,322.45454545454544,3344.4545454545455,21429.454545454544,9035.4,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,446.93,2878.0,40.7,93.53,11905.545454545454,18795.545454545456,322.54545454545456,3345.0,21430.454545454544,9033.6,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,447.16,2869.0,40.7,93.53,11904.90909090909,18805.272727272728,322.6363636363636,3344.818181818182,21427.909090909092,9026.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,447.39,2892.0,40.7,93.53,11906.454545454546,18807.18181818182,322.8181818181818,3345.3636363636365,21430.363636363636,9021.363636363636,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,447.63,2871.0,40.7,93.53,11908.0,18807.909090909092,322.8181818181818,3346.3636363636365,21429.727272727272,9020.454545454546,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,447.87,2864.0,40.7,93.53,11908.363636363636,18819.545454545456,323.1818181818182,3346.909090909091,21429.454545454544,9019.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,448.1,2882.0,40.7,93.53,11908.454545454546,18819.090909090908,323.45454545454544,3349.0,21429.909090909092,9019.181818181818,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,448.36,2879.0,40.7,93.53,11899.818181818182,18819.454545454544,323.6363636363636,3348.090909090909,21429.909090909092,9018.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,448.59,2872.0,40.7,93.53,11900.545454545454,18818.454545454544,323.8181818181818,3348.0,21429.636363636364,9028.2,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,448.83,2907.0,40.7,93.53,11907.90909090909,18819.090909090908,323.90909090909093,3348.181818181818,21429.454545454544,9027.6,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,449.07,2879.0,40.7,93.53,11907.0,18817.81818181818,324.09090909090907,3347.7272727272725,21423.727272727272,9025.8,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,449.3,2900.0,40.7,93.53,11906.636363636364,18822.909090909092,323.90909090909093,3348.090909090909,21426.363636363636,9024.9,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,449.54,2879.0,40.7,93.53,11923.2,18823.454545454544,324.09090909090907,3347.6363636363635,21425.636363636364,9025.1,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,449.77,2859.0,40.7,93.53,11922.9,18825.454545454544,324.0,3347.5454545454545,21427.454545454544,9024.7,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,450.0,2859.0,40.8,93.53,11923.0,18826.0,323.8181818181818,3347.2727272727275,21426.545454545456,9024.363636363636,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,450.23,2862.0,40.8,93.53,11923.5,18824.909090909092,323.8181818181818,3347.181818181818,21425.81818181818,9023.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,450.47,2871.0,40.8,93.53,11923.7,18825.363636363636,323.54545454545456,3346.909090909091,21415.363636363636,9022.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,450.71,2884.0,40.8,93.53,11922.9,18822.0,323.27272727272725,3346.4545454545455,21418.0,9021.818181818182,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,450.94,2896.0,40.8,93.53,11922.454545454546,18819.909090909092,323.0,3347.3636363636365,21416.363636363636,9019.90909090909,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,451.21,2866.0,40.7,93.53,11922.90909090909,18814.81818181818,322.8181818181818,3347.4545454545455,21417.090909090908,9019.363636363636,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,451.44,2922.0,40.8,93.53,11923.727272727272,18804.18181818182,322.72727272727275,3347.181818181818,21412.909090909092,9018.6,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,451.68,2886.0,40.8,93.53,11925.363636363636,18805.909090909092,322.6363636363636,3348.090909090909,21418.727272727272,9018.5,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,451.91,2872.0,40.8,93.53,11926.545454545454,18806.81818181818,322.72727272727275,3347.7272727272725,21406.090909090908,9017.7,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,452.15,2865.0,40.8,93.53,11926.90909090909,18806.0,322.54545454545456,3347.3636363636365,21406.090909090908,9016.7,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,452.4,2910.0,40.8,93.53,11929.09090909091,18807.090909090908,322.45454545454544,3346.5454545454545,21406.0,9016.6,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,452.64,2865.0,40.8,93.53,11929.818181818182,18807.727272727272,322.6363636363636,3346.5454545454545,21393.909090909092,9015.4,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,452.88,2858.0,40.8,93.53,11929.0,18808.636363636364,322.45454545454544,3346.181818181818,21393.090909090908,9013.8,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,453.11,2921.0,40.8,93.53,11929.545454545454,18810.636363636364,322.54545454545456,3346.3636363636365,21403.545454545456,9013.3,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,453.35,2858.0,40.8,93.53,11929.636363636364,18812.363636363636,322.6363636363636,3346.4545454545455,21388.81818181818,9012.3,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,453.59,2879.0,40.8,93.53,11931.272727272728,18815.454545454544,322.8181818181818,3346.090909090909,21390.272727272728,9012.8,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,453.82,2900.0,40.8,93.53,11931.545454545454,18823.272727272728,323.0,3346.181818181818,21389.909090909092,9012.1,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,454.05,2873.0,40.8,93.53,11931.545454545454,18834.636363636364,323.09090909090907,3346.4545454545455,21394.454545454544,9012.09090909091,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,454.31,2898.0,40.8,93.53,11932.181818181818,18824.18181818182,323.27272727272725,3346.3636363636365,21393.727272727272,9011.90909090909,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,454.54,2892.0,40.8,93.53,11932.272727272728,18823.18181818182,323.45454545454544,3346.818181818182,21404.0,9010.636363636364,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,454.78,2933.0,40.8,93.53,11931.545454545454,18824.727272727272,323.54545454545456,3347.3636363636365,21404.272727272728,9010.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,455.01,2915.0,40.8,93.53,11932.272727272728,18814.909090909092,323.72727272727275,3348.7272727272725,21405.0,9010.181818181818,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,455.24,2870.0,40.8,93.53,11932.454545454546,18815.909090909092,323.8181818181818,3348.181818181818,21431.5,9010.454545454546,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,455.58,2888.0,40.8,93.53,11933.90909090909,18818.545454545456,324.27272727272725,3348.818181818182,21434.3,9011.09090909091,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,455.8,2874.0,40.8,93.53,11934.181818181818,18818.454545454544,324.3636363636364,3349.0,21434.5,9010.8,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,456.06,2871.0,40.8,93.52,11936.727272727272,18810.18181818182,324.45454545454544,3349.0,21435.272727272728,9011.1,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,456.29,2886.0,40.8,93.53,11936.272727272728,18810.454545454544,324.54545454545456,3349.7272727272725,21436.090909090908,9010.9,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,456.52,2866.0,40.8,93.53,11935.636363636364,18808.636363636364,324.45454545454544,3350.090909090909,21434.272727272728,9010.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,456.75,2881.0,40.8,93.52,11936.363636363636,18809.727272727272,324.3636363636364,3350.2727272727275,21434.545454545456,9009.9,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,456.99,2895.0,40.8,93.53,11936.818181818182,18822.0,324.3636363636364,3350.7272727272725,21435.727272727272,9003.272727272728,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,457.22,2885.0,40.8,93.52,11937.90909090909,18823.727272727272,324.3636363636364,3350.7272727272725,21438.363636363636,9003.90909090909,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,457.46,2887.0,40.8,93.53,11939.818181818182,18813.272727272728,324.3636363636364,3350.7272727272725,21438.545454545456,9003.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,457.69,2867.0,40.8,93.53,11938.454545454546,18823.81818181818,324.27272727272725,3350.3636363636365,21438.81818181818,9003.272727272728,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,457.94,2879.0,40.8,93.53,11939.181818181818,18824.0,324.09090909090907,3351.181818181818,21442.5,9003.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,458.18,2863.0,40.8,93.53,11939.90909090909,18813.272727272728,324.0,3351.0,21442.3,9002.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,458.41,2876.0,40.8,93.52,11940.363636363636,18812.18181818182,323.90909090909093,3351.0,21438.727272727272,9006.0,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,458.65,2843.0,40.8,93.53,11939.363636363636,18823.272727272728,323.8181818181818,3350.909090909091,21438.363636363636,9004.727272727272,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,458.89,2883.0,40.8,93.52,11940.454545454546,18823.727272727272,323.6363636363636,3350.818181818182,21438.909090909092,8999.09090909091,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,459.12,2870.0,40.8,93.53,11941.6,18824.909090909092,323.6363636363636,3350.5454545454545,21441.18181818182,8999.545454545454,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,459.36,2873.0,40.8,93.53,11941.9,18824.454545454544,323.6363636363636,3350.7272727272725,21441.363636363636,8999.272727272728,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,459.6,2912.0,40.8,93.53,11942.3,18824.545454545456,323.6363636363636,3349.3636363636365,21441.272727272728,9005.5,0
dia 18 - Soja Heterodera Vaso 7,18.0,7.0,459.83,2875.0,40.8,93.53,11928.636363636364,18825.454545454544,323.45454545454544,3349.3636363636365,21441.1,9005.4,0
